TimeStamp/Wavelength,1750,1752,1754,1756,1758,1760,1762,1764,1766,1768,1770,1772,1774,1776,1778,1780,1782,1784,1786,1788,1790,1792,1794,1796,1798,1800,1802,1804,1806,1808,1810,1812,1814,1816,1818,1820,1822,1824,1826,1828,1830,1832,1834,1836,1838,1840,1842,1844,1846,1848,1850,1852,1854,1856,1858,1860,1862,1864,1866,1868,1870,1872,1874,1876,1878,1880,1882,1884,1886,1888,1890,1892,1894,1896,1898,1900,1902,1904,1906,1908,1910,1912,1914,1916,1918,1920,1922,1924,1926,1928,1930,1932,1934,1936,1938,1940,1942,1944,1946,1948,1950,1952,1954,1956,1958,1960,1962,1964,1966,1968,1970,1972,1974,1976,1978,1980,1982,1984,1986,1988,1990,1992,1994,1996,1998,2000,2002,2004,2006,2008,2010,2012,2014,2016,2018,2020,2022,2024,2026,2028,2030,2032,2034,2036,2038,2040,2042,2044,2046,2048,2050,2052,2054,2056,2058,2060,2062,2064,2066,2068,2070,2072,2074,2076,2078,2080,2082,2084,2086,2088,2090,2092,2094,2096,2098,2100,2102,2104,2106,2108,2110,2112,2114,2116,2118,2120,2122,2124,2126,2128,2130,2132,2134,2136,2138,2140,2142,2144,2146,2148,2150
02.06.2026 11:52:32,1843.44,1844.92,1844.45,1843.22,1841.26,1842.05,1842.8,1842.8,1839.94,1839.21,1844.18,1838.42,1839.39,1841.32,1838.22,1835.84,1839.65,1837.56,1840.47,1834.95,1836.9,1835.84,1834.95,1835.94,1833.14,1831.54,1833.91,1834.41,1831.26,1828.01,1830.05,1829.03,1827.46,1826.67,1830.49,1823.88,1822.24,1822.67,1822.83,1820.35,1814.94,1814.79,1812.65,1815.68,1810.34,1806.82,1809.03,1805.62,1802.81,1800.03,1796.1,1794.99,1791.1,1789.77,1787.65,1781.83,1777.7,1771.5,1770.77,1767.23,1762.76,1761.36,1757.6,1752.72,1750.9,1742.54,1747.17,1742.13,1740.89,1736.06,1736.47,1732.81,1727.37,1729.06,1724.59,1725.2,1720.41,1721.32,1724.24,1720.37,1718.19,1717.14,1715.52,1715.05,1713.29,1712.35,1715.17,1711.3,1713.73,1713.72,1709.86,1711.82,1712.07,1710.89,1710.5,1713.78,1711.69,1708.43,1708.98,1708.73,1709.48,1710.49,1708.5,1709.64,1711.53,1711.15,1711.26,1712.85,1710.35,1714.11,1709.64,1707.44,1711.38,1711.36,1711.69,1712.45,1713.89,1713.93,1712.22,1711.83,1709.48,1713.52,1709.7,1715.66,1718.21,1713.24,1713.54,1717.18,1714.98,1719.58,1716.09,1718.85,1717.83,1719.17,1718.75,1721.7,1720.2,1719.9,1720.69,1724.54,1724.84,1723.89,1726.28,1724.84,1725.87,1722.41,1724.72,1729.85,1723.81,1732.73,1729.66,1727.95,1731.77,1731.77,1729.73,1732.97,1732.74,1734.91,1737.36,1735.83,1735.45,1739.74,1741.89,1743.56,1742.12,1742.83,1746.29,1744.38,1747.44,1747.71,1748.46,1749.91,1750.46,1755.08,1752.56,1754.7,1753.79,1758.36,1760.33,1757.37,1757.07,1761.53,1763.02,1762.82,1761.85,1762.68,1765.02,1767,1767.41,1768.12,1767.98,1768.17,1773.94,1770.49,1777.44,1772.68,1776.3,1772.94,1772.64,1774.98,1773.9
02.06.2026 11:52:33,1847.74,1846.6,1845.72,1847.32,1845.65,1844.45,1846.36,1839.44,1842.81,1842.27,1841.36,1839.64,1840.32,1840.44,1840.5,1835.83,1833.54,1835.55,1842.37,1835.36,1835.62,1833.57,1837.48,1834.9,1834.37,1834.34,1829.45,1830.72,1831.07,1829.51,1828.64,1825.47,1826.46,1829.44,1822.03,1824.84,1821.36,1822.38,1819.63,1822.55,1818.45,1813.69,1813.73,1813.83,1811.4,1810.31,1809.69,1804.36,1807.76,1800.1,1799.26,1794.23,1790.99,1789.21,1787.46,1783.82,1780.07,1774.7,1770.02,1766.25,1762.19,1762.12,1758.85,1752.3,1753.08,1749.2,1742.96,1741.46,1738.98,1739.39,1732.8,1733.2,1729.73,1731.51,1727.19,1724.18,1722.27,1723.86,1718.99,1718.53,1718.39,1718.24,1714.56,1717.48,1715.94,1714.96,1714.44,1713.53,1712.51,1714.12,1715.56,1709.94,1710.72,1713.65,1709.38,1708.04,1714.16,1708.76,1710.55,1707.93,1709.96,1707.78,1706.02,1709.93,1707.77,1709.3,1709.39,1711.12,1710.37,1712.17,1710.18,1709.39,1710.08,1714.11,1709.62,1711.37,1710.62,1708.59,1711.12,1713.12,1709.97,1715.67,1715.59,1717.79,1717.67,1714.15,1713.81,1719.74,1719.41,1718.71,1718.18,1719.6,1721.4,1715.96,1718.25,1720.79,1721.94,1722.13,1724.67,1723.16,1721.62,1721.35,1723.57,1727.49,1725.29,1727.32,1724.03,1727.28,1727.76,1730.85,1727.66,1729.38,1732.21,1731.83,1734.3,1734.94,1736.77,1732.46,1737.18,1733.63,1741.42,1738.85,1741.68,1740.75,1741.68,1745.14,1745.34,1746.5,1745.93,1745.88,1749.82,1750.62,1750.25,1753.05,1752.59,1753.71,1756.03,1756.12,1761.6,1759.27,1760.31,1762.24,1762.34,1764.13,1764.3,1767.51,1764.86,1768.14,1765.71,1768.45,1768.12,1770.59,1770.98,1772.99,1773.25,1772.49,1772.17,1772.76,1776.45,1774.71,1778.47
02.06.2026 11:52:34,1843.49,1846.11,1846.64,1842.38,1844.14,1846.33,1841.45,1844.74,1842.99,1841.19,1838.99,1842.62,1840.61,1837.93,1838.39,1837.44,1838.31,1840.05,1835.77,1836.99,1835.6,1836.93,1829.17,1835.58,1833.96,1832.58,1834.42,1830.46,1830.98,1835.48,1828.41,1829.78,1824.29,1829.95,1824.57,1823.76,1824.58,1821.82,1821.43,1818.11,1818.22,1814.98,1814.23,1812.57,1808.64,1807.61,1806.23,1803.42,1800.86,1799.96,1797.93,1796.84,1791.48,1786.5,1784.46,1782.98,1777.93,1778.19,1772.67,1768.01,1763.23,1763.9,1756.27,1751.5,1751.1,1749.62,1747.88,1739.53,1737.27,1734.68,1733.43,1733.79,1730.72,1729.3,1728.39,1725.12,1725.29,1721.67,1724.82,1721.65,1713.73,1718.37,1718.83,1715.9,1715.24,1718.87,1715.55,1714.35,1716.14,1711.95,1713.28,1712.72,1710.75,1708.58,1712.28,1708.58,1711.79,1711.72,1708.04,1708.54,1713.24,1708.07,1709.26,1710.43,1706.12,1712.59,1707.55,1706.65,1710.95,1707.29,1712.53,1710.29,1710.53,1711.91,1708.46,1714.97,1710.88,1714.2,1711.72,1712.03,1714.06,1716.95,1714.4,1712.98,1711.63,1715.78,1717.96,1714.78,1716.97,1715.74,1715.39,1720.38,1720.19,1717.94,1718.04,1718.11,1717.64,1717.15,1719.84,1721.34,1724.05,1722.08,1725.19,1724.58,1721.74,1726.09,1725.82,1729.88,1730.07,1726.16,1730.37,1730.77,1730.64,1733.15,1735.92,1734.16,1735.22,1738.85,1736.62,1740.62,1736.16,1741.27,1741.17,1741.6,1744.99,1748.68,1742.67,1746.21,1748.34,1745.67,1745.47,1750.63,1747.95,1751.38,1753.17,1752,1755.17,1757.07,1757.36,1757.45,1761.1,1761.94,1760.11,1761.33,1764.24,1763.4,1764.78,1766.61,1767.14,1769.24,1770.71,1772.31,1774.08,1771.2,1770.18,1771.42,1771.44,1774.31,1777.32,1774.21,1777.08
02.06.2026 11:52:35,1843.4,1842.72,1842,1847.39,1844.71,1846.47,1841.66,1842.08,1843.62,1839.99,1839.85,1840.94,1839.02,1839.84,1837.97,1839.47,1839.9,1837.28,1835.19,1838.18,1834.74,1833.68,1836.22,1832.6,1831.25,1831.53,1832.61,1832.86,1826.05,1830.95,1828.58,1828.58,1825.75,1823.19,1824.01,1826.58,1824.54,1823.27,1820.46,1818.44,1817.3,1814.07,1814.57,1810.76,1812.46,1809.91,1807.33,1805.98,1805.98,1797.58,1796.86,1793.08,1791.39,1786.36,1786.89,1785.79,1780.14,1776.85,1771,1767.4,1767.46,1760.8,1756.54,1752.72,1749.42,1748.65,1740.84,1742.17,1740.91,1737.55,1729.52,1730.46,1729.3,1725.5,1725.75,1727.91,1724.3,1719.35,1720.67,1721.52,1718.19,1717.57,1718.09,1715.14,1715.76,1712.02,1714.34,1714.59,1712.72,1713.93,1712.02,1711.01,1710.02,1711.26,1709.57,1709.52,1710.84,1711.85,1709.86,1712.31,1710.91,1710.74,1707.11,1712.21,1709.9,1712.66,1709.82,1709.99,1708.43,1707.96,1712.2,1710.6,1712.43,1710.64,1712.06,1713.8,1713.46,1713.02,1709.83,1716.61,1712.51,1712.87,1716.38,1713.81,1714.53,1712.84,1717.21,1715.54,1718.83,1714.13,1716.52,1714.96,1717.6,1719.24,1720.36,1723.23,1718.7,1719.36,1723.11,1721.29,1727.78,1726.73,1724.2,1726.88,1724.55,1728.45,1726.99,1729.02,1731.11,1727.39,1731.04,1729.61,1728.81,1732.45,1733.76,1732.43,1735.85,1733.55,1731.92,1738.96,1737.81,1740.18,1742.09,1742.21,1743.32,1744.34,1742.54,1749.31,1747.8,1745.7,1750.45,1750.27,1755.05,1750.41,1752.72,1755.11,1756.56,1755.51,1757.57,1761.07,1757.98,1758.37,1763.72,1761.25,1766.91,1765.48,1766.12,1765.33,1769.66,1766.06,1772.09,1769.14,1771.06,1768.33,1772.87,1772.6,1772.13,1773.81,1774.16,1772.2,1777.1
02.06.2026 11:52:36,1845.51,1842.57,1839.7,1846.05,1842.43,1845.26,1844.14,1841.88,1842.25,1842.61,1838.98,1839.8,1838.62,1836.78,1835.87,1840.09,1839.2,1834.94,1839.82,1837.93,1836.97,1833.9,1837.17,1833.65,1834.74,1832.03,1829.7,1833.55,1832.07,1832.08,1828.55,1828.75,1829.21,1825.01,1824.47,1824,1826.49,1821.87,1819.95,1820.66,1818.44,1815.08,1815.55,1812.55,1808.44,1809.95,1805.81,1803.71,1803.95,1801.42,1793.4,1797.09,1793.6,1785.89,1783.89,1782.69,1775.02,1774.4,1770.23,1769.27,1764.52,1762.08,1753.5,1752.13,1750.26,1745.28,1744.59,1739.06,1741.02,1736.13,1734.96,1733.74,1728.56,1727.39,1727.72,1723.72,1723.29,1720.14,1717.77,1718.85,1717.38,1718.26,1718.5,1715.5,1713.99,1715.69,1710.87,1713.66,1714.59,1715.24,1711.01,1710.49,1713.79,1712.48,1713.16,1712.27,1710.77,1710.37,1710.67,1712.14,1707.3,1710.02,1707.89,1709.38,1709.42,1708.52,1711.1,1712.84,1709.91,1709.97,1709.53,1710.96,1710.86,1709.24,1712.7,1710.42,1713.65,1710.22,1714.69,1716.28,1715.59,1716.47,1715.38,1717.73,1713.56,1712.57,1713.52,1716.19,1713.34,1716.13,1716.36,1718.09,1715.12,1720.18,1722.1,1720.67,1720.26,1725.66,1723.62,1725.01,1724.47,1723.27,1724.73,1726.31,1724.24,1726.56,1724.71,1728.07,1731.17,1730.5,1729.62,1730.46,1731.07,1733.68,1734.61,1732.59,1737,1735.48,1738.47,1735.89,1740.55,1739.16,1740.27,1741.54,1743.5,1740.9,1749.59,1748.3,1748.11,1746.78,1748.34,1748.95,1752.46,1752.71,1754.16,1760.02,1757.62,1758.8,1758.41,1758.78,1760.56,1764.18,1764.51,1761.28,1764.26,1765.26,1767.05,1768.5,1763.56,1767.89,1769.54,1770.61,1771.1,1772.41,1770.48,1769.03,1773.97,1773.53,1774.34,1773.8,1776.28
02.06.2026 11:52:37,1845.87,1847.13,1842.31,1846.05,1847.15,1841.56,1844,1841.99,1839.54,1841.37,1839.28,1839.04,1839.06,1836.52,1837.44,1839.81,1837.82,1833.82,1835.83,1837.23,1835.83,1832.85,1833.47,1832.21,1833.15,1835.42,1830.4,1831.75,1832.66,1828.54,1830.37,1827.81,1826.01,1822.48,1824.4,1823.27,1824.72,1824.07,1823.04,1822.3,1817.85,1812.37,1818.41,1811.61,1812.31,1808.07,1805.18,1808.79,1803.57,1800.81,1794.81,1797.82,1791.32,1787.29,1785.71,1783.99,1781.55,1775.9,1768.71,1765.86,1761.1,1761.45,1758.42,1752.92,1750.71,1748.6,1746.93,1740.11,1742.16,1735.47,1736.7,1733.13,1730.86,1727.54,1722.24,1726.24,1721.31,1722.93,1722.58,1717.77,1721.29,1717.9,1714.78,1719.44,1717.05,1717,1712.8,1712.73,1713.05,1715.43,1713.45,1713.93,1708.65,1713.69,1708.97,1709.67,1709.59,1711.51,1708.05,1710.39,1709.26,1713.21,1711.43,1709.79,1709.08,1707.66,1709.52,1713.43,1712.74,1709.65,1713.61,1711.39,1713.5,1710.46,1714.52,1711.99,1712.76,1708.44,1714.76,1709.78,1717.92,1715.97,1715.25,1715.75,1711.82,1714.76,1718.22,1718.65,1717.23,1719.82,1720.73,1717.71,1717.23,1717.8,1718.73,1718.91,1721.55,1718.55,1724.41,1722.69,1721.45,1723.73,1723.15,1725.55,1726.69,1724.17,1728.08,1725.9,1729.3,1727.53,1731.07,1727.06,1731.95,1733.11,1731.37,1732.36,1734.89,1733.12,1736.74,1738.79,1739.33,1740.37,1741.49,1745.05,1744.57,1742.27,1742.87,1746.97,1747.62,1751.08,1748.51,1750.62,1751.06,1754.6,1753.64,1753.69,1757.85,1755.58,1756.1,1758.34,1759.47,1761.2,1762.02,1763.08,1762.06,1764.36,1767.99,1764.94,1766.99,1766.85,1768.28,1767.99,1768.96,1768.26,1771.6,1771.22,1772.37,1771.18,1773.56,1777.05,1775.98
02.06.2026 11:52:39,1846.45,1846.97,1846.03,1844.46,1843.89,1839.73,1840.85,1841.12,1843.57,1838.32,1841.15,1839.2,1836.3,1837.65,1836.58,1840.02,1836.66,1836.84,1835.96,1839.63,1835.94,1831.13,1835.05,1835.52,1832.73,1834.34,1832.42,1832.09,1830.67,1827.93,1828.67,1827.08,1826.94,1824.68,1823.6,1824.39,1819.04,1819.39,1818.58,1818.4,1820.3,1818.19,1813.5,1812.26,1812.53,1809.05,1806.52,1802.58,1801.96,1800.92,1796.36,1792.63,1794.36,1788.57,1780.59,1782.73,1775.75,1776.66,1771.69,1765.81,1761.76,1759.88,1758.03,1754.29,1752.48,1749.01,1742.81,1741.68,1737.42,1736.41,1735.73,1734.9,1730.39,1727.68,1726.85,1719.41,1721.54,1720.35,1722.91,1717.01,1716.77,1718.43,1719.62,1714.34,1716.63,1713.8,1712.97,1713.4,1713.58,1712.88,1709.65,1712.82,1712.73,1711.47,1710.55,1708.68,1709.8,1708.64,1707.75,1712.33,1707.99,1710.71,1710.04,1708.86,1708.21,1710.59,1706.9,1710.92,1709.63,1708.31,1709.11,1709.34,1708.43,1711.97,1709.84,1713.08,1709.06,1712.4,1713.63,1712.72,1714.48,1715.07,1719.44,1716.27,1717.14,1712.32,1718.98,1715.81,1717.53,1723.07,1718.18,1717.73,1718.37,1722.71,1719.23,1722.14,1718.43,1720.96,1720.27,1722.04,1721.21,1724.68,1722.33,1722.97,1723.3,1723.31,1725.81,1724.7,1727.62,1730.8,1732.2,1732.66,1729.98,1731.59,1733.84,1737.11,1735.63,1738.38,1739.01,1738.4,1740.58,1741.25,1737.73,1741.66,1743.06,1745.39,1744.11,1746.46,1745.02,1749.02,1749.12,1749.89,1753.37,1750.71,1753.47,1756.4,1753.79,1757.71,1760.98,1759.3,1760.95,1763.79,1762.49,1761.85,1762.35,1764.12,1765.46,1766.88,1766.07,1768.96,1768.05,1768.38,1772.17,1772.76,1772.4,1772.41,1774.61,1776.72,1772.63,1774.78,1776.87
02.06.2026 11:52:40,1845.06,1844.03,1844.05,1844.45,1843.54,1848.32,1843.17,1841,1847.08,1841.1,1838.71,1837.26,1838.72,1837.84,1836.85,1838.51,1839.58,1838.12,1833.12,1835.28,1837.6,1834.59,1833.47,1836.82,1833.26,1832.1,1832.12,1833.2,1833.28,1828.87,1830.51,1825.29,1828.45,1827.91,1823.02,1825.56,1825.31,1819.62,1819.99,1819.4,1818.16,1817.4,1815.69,1812.11,1810,1807.86,1807.27,1804.89,1805.21,1798.6,1797.2,1794.76,1791.33,1790.08,1786.81,1785.15,1774.33,1775.13,1772.51,1763.26,1763.5,1760.72,1757.64,1756.08,1750.39,1745.57,1745.34,1740.27,1738.06,1734.46,1734.34,1732,1728.22,1727.98,1722.89,1726.56,1724.13,1721.13,1724.6,1722.3,1717.8,1717.61,1717.53,1716.04,1717.19,1717.23,1713.17,1714.51,1712.81,1711.84,1714.14,1711.2,1713.47,1709.32,1710.21,1708.21,1709.01,1707.19,1709.77,1707.04,1709.66,1708.55,1707.33,1708.85,1706.89,1710.79,1706.98,1711.07,1709.37,1708.85,1713.73,1712.05,1708.43,1710.45,1710.8,1711.67,1712.27,1712.27,1715.58,1710.08,1712.32,1713.94,1714.01,1716.76,1717.27,1714.35,1716.92,1719.25,1717.87,1715.78,1717.41,1720.32,1718.33,1717.2,1721.09,1719.9,1720.93,1720.55,1720.61,1722.86,1723.86,1722.14,1722.47,1724.9,1725.65,1721.85,1726.47,1728.08,1728.86,1727.88,1731.47,1728.76,1731.85,1733.19,1732.66,1733.36,1735.44,1736.22,1740.59,1739.26,1738.11,1741.69,1737.62,1737.76,1741.99,1743.77,1744.8,1745.03,1745.59,1748.83,1751.08,1747.83,1751.35,1753.46,1757,1754.55,1757.58,1754.64,1758.4,1758.22,1758.33,1757.08,1761.19,1763.55,1764.25,1766.08,1766.08,1763.04,1772.31,1769.61,1770.18,1770.21,1770.79,1771.7,1772.77,1770.89,1768.86,1772.37,1773.68,1775.41,1776.04
02.06.2026 11:52:41,1842.45,1845.31,1842.71,1846.41,1844.65,1845.62,1844.32,1843.08,1840.64,1843.05,1839.39,1837.94,1840.51,1839.76,1838.55,1837.09,1838.01,1837.8,1833.82,1836.07,1832.58,1836.5,1832.49,1835.26,1832.76,1833.18,1835.24,1832.77,1826.81,1830.68,1827.75,1829.66,1826.84,1825.29,1824.12,1823.65,1821.72,1821.12,1819.6,1815.33,1814.9,1814.96,1813.52,1812.36,1812.03,1809.25,1806.42,1807.91,1800.96,1800.36,1796.52,1795.46,1789.13,1789.15,1787.42,1780.3,1779.29,1774.52,1771.85,1769.37,1763.98,1759.29,1753.38,1751.24,1748.93,1748.63,1744.28,1739.94,1737.4,1738.51,1730.34,1732.41,1727.83,1727.12,1726.31,1722.86,1723.61,1723.61,1721,1716.52,1719.54,1719.04,1716.23,1713.2,1714.92,1713.81,1714.73,1714.03,1712.98,1712.88,1713.03,1712.44,1708.97,1710.25,1712.15,1711.03,1710.66,1708.09,1709.87,1709.07,1708.16,1708.6,1712.5,1706.3,1712.24,1708.43,1709.56,1712.11,1709.32,1709.57,1708.94,1711.07,1713.3,1712.8,1712.26,1708.98,1709.58,1714.74,1710.28,1711.45,1715.48,1711.53,1715.06,1711.49,1715.23,1717.7,1710.59,1716.56,1717.85,1714.22,1719.5,1717.41,1717.68,1718.26,1719.47,1719.91,1720.23,1721.4,1723.64,1721.75,1722.29,1722.35,1726.03,1725.8,1725.72,1725.9,1726.02,1730.65,1730.78,1728.76,1730.77,1728.33,1731.66,1730.58,1737.59,1732.88,1735.8,1738.61,1736.77,1737.53,1737.85,1739.32,1741.13,1739.37,1739.51,1744.76,1741.87,1748.05,1746.17,1746.21,1749.13,1753.15,1752.74,1752.21,1752.98,1752.02,1753.25,1756.38,1755.83,1761.12,1759.77,1759.7,1763.09,1764.04,1762.51,1765.89,1764.45,1768.68,1768.28,1766.59,1769.72,1769.33,1767.24,1770.01,1771.18,1768.95,1773.27,1774.65,1776.23,1775.88,1777.84
02.06.2026 11:52:42,1843.85,1845.49,1841.75,1846.18,1843.26,1844.56,1843.59,1841.09,1842.88,1841.36,1839.73,1839.6,1837.96,1838.44,1837.76,1839.61,1836.24,1837.03,1841.9,1836.92,1835.46,1834.99,1837,1834.27,1832.83,1832.51,1832.03,1828.74,1829.61,1831.84,1828.5,1829.07,1829.47,1824.82,1825.67,1824.38,1823.19,1818.89,1820.7,1820.71,1817.2,1814.14,1812.5,1813.07,1813.28,1808.27,1808.77,1803.07,1804.35,1797.53,1796.82,1796.64,1791.8,1786.99,1785.04,1785.17,1778.52,1770.99,1770.55,1766.06,1762.03,1760.32,1757.91,1754.44,1753.52,1748.5,1745.1,1740.83,1738.23,1737.65,1735.7,1732.56,1729.05,1727.73,1727.52,1725.83,1723.27,1719.39,1719.46,1722.23,1717.01,1716.49,1714.16,1719.06,1716.24,1710.75,1713.89,1713.75,1709.96,1711.73,1712.36,1710.99,1711.77,1711.7,1712.77,1709.33,1712.08,1709.7,1708.08,1709.47,1709.3,1711.19,1706.44,1711,1709.25,1708.54,1710.82,1708.81,1709.93,1708.3,1710.99,1709.77,1708.28,1713.47,1713.52,1713.41,1712.05,1713.88,1713.5,1716.43,1715.52,1715.12,1713.38,1715.08,1714.62,1716.65,1717.31,1713.85,1715.24,1715.67,1716.61,1717.44,1717.58,1718.65,1719.78,1718.68,1717.89,1718.16,1721.19,1723.59,1721.62,1722.19,1721.5,1723.1,1724.48,1727.27,1726.84,1729.09,1725.2,1728.88,1728.92,1726.76,1728.82,1734.13,1728.7,1734.77,1735.58,1735.96,1736.93,1739.67,1734.02,1741.19,1741.9,1741.31,1742.49,1743.79,1745.47,1748.56,1746.28,1747,1746.66,1751.47,1749.81,1753.2,1753.51,1756.5,1754.1,1754.68,1757.14,1760.55,1761.24,1760.43,1762.84,1762.1,1763.16,1761.01,1767.48,1766.35,1769.14,1770.38,1767.85,1769.81,1770.46,1770.47,1773.74,1774.5,1774.33,1773.65,1774.79,1776.57,1775.97
02.06.2026 11:52:43,1847.38,1845.9,1844.22,1842.73,1841.56,1842.88,1843.7,1842.28,1842.11,1842.18,1838.52,1839.08,1837.99,1836.77,1841.33,1838.1,1834.15,1839.32,1838.02,1835.08,1831.59,1834.61,1833.01,1832.23,1833.77,1831.65,1829.05,1830.18,1831.61,1829.42,1827.32,1829.8,1824.76,1826.4,1823.31,1826.42,1823.16,1821.15,1824.76,1818.71,1816.35,1817.17,1815.22,1812.95,1810.57,1811.51,1806.09,1803.72,1804.98,1799.24,1797.34,1792.61,1793.89,1789.94,1785.84,1780.81,1778.34,1773.74,1771.07,1766.72,1766.88,1758.51,1757.11,1752.45,1751.14,1747.43,1745.11,1742.91,1738.53,1740.2,1734.66,1733.6,1731.24,1726.72,1725.59,1725.87,1723.7,1722.63,1720.6,1721.38,1717.28,1715,1715.9,1715,1715.54,1713.05,1711.68,1714.63,1712.61,1713.14,1707.94,1710.21,1710.79,1711.14,1711.31,1710.48,1707.07,1710.97,1708.27,1707.45,1706.67,1712.87,1707.59,1709.08,1710.32,1710.41,1708.52,1710.11,1709.96,1706.72,1712.21,1708.34,1707.18,1712.66,1710.67,1709.58,1712.93,1708.5,1708.59,1711.84,1716.64,1711.88,1712.3,1716.9,1710.99,1714.6,1714.44,1715.35,1717.83,1718.05,1718.06,1716.19,1716.07,1719.91,1716.33,1719.14,1723.01,1718.72,1717.17,1720.26,1719.46,1722,1721.64,1726.92,1721.45,1726.61,1727.65,1726.15,1726.43,1726.06,1730.5,1731.94,1732.81,1734.05,1733.55,1733.02,1734.67,1735.13,1737.23,1736.41,1739.65,1738.39,1742.76,1739.93,1744.43,1744.6,1745.35,1747.29,1748.1,1749.15,1752.1,1750.39,1752.95,1750.89,1751.99,1754.29,1753.56,1753.92,1760.41,1756.18,1760.82,1761.28,1765.6,1762.07,1764.98,1765.52,1765.9,1764.37,1767.63,1767.46,1770.7,1770.63,1771.58,1768.04,1772.67,1772.06,1774.11,1775.48,1774.94,1776.16,1776.5
02.06.2026 11:52:44,1844.71,1844.98,1843.71,1841.28,1844.68,1843.12,1840.1,1843.17,1843.07,1839.33,1836.72,1840.75,1844.63,1838.75,1836.15,1838.39,1838.84,1838.15,1831.68,1834.84,1835.03,1834.37,1837.55,1834.69,1832.57,1834.25,1830.94,1832.17,1829.29,1831.87,1826.16,1826.88,1828.12,1825.1,1826.04,1826.83,1820.54,1821.53,1819.23,1817.48,1819.27,1813.87,1813.99,1811.17,1811.28,1806.99,1807.39,1805.08,1801.06,1794.62,1793.63,1795.16,1790.56,1786.8,1786.71,1783.21,1775.83,1775.16,1770.03,1764.85,1767.03,1762.37,1760.25,1750.93,1749.84,1747.8,1743.2,1738.18,1737.47,1736.58,1734.81,1728.25,1728.27,1725.86,1727.48,1723.4,1723.71,1719.83,1724.79,1717.04,1717.57,1723.52,1715.47,1717.36,1717.9,1712.62,1714.61,1714.03,1713.01,1712.98,1713.58,1706.32,1710.63,1711.45,1712.13,1705.72,1711.59,1711.86,1710.58,1711.64,1707.3,1709,1708.5,1711.09,1707.35,1711.43,1711.33,1710.66,1709.83,1710.7,1709.62,1712.41,1714,1712.93,1709.23,1714.21,1711.53,1713.49,1711.06,1712.2,1712.79,1710.35,1711.15,1714.37,1717.94,1713.82,1714.35,1714.73,1717.08,1717.64,1719.94,1714.02,1718.56,1717.82,1719.91,1722.32,1722.57,1722.84,1721.63,1723.31,1724.48,1723.1,1722.56,1722.96,1729.78,1725.47,1726.77,1726.95,1726.22,1729.53,1732.32,1730.67,1732.62,1731.47,1736.35,1734.34,1734.85,1737.97,1740,1738.85,1740.64,1744.71,1739.11,1742.68,1743.55,1748.28,1743.33,1748.26,1747.1,1748.28,1748.67,1751.57,1752.62,1752.08,1753.4,1754.54,1757.95,1759.98,1755.01,1757.12,1759.05,1761.63,1761.77,1761.81,1764.07,1764.8,1762.39,1762.04,1765.72,1768.55,1769.4,1770.27,1770.46,1771.26,1773.36,1772.08,1771.57,1776.79,1774.91,1773.76,1777.55
02.06.2026 11:52:45,1844.41,1844.85,1847.05,1844.82,1841.67,1846.85,1843.66,1840.64,1839.45,1843.11,1840.28,1840.2,1836.03,1837.21,1837.43,1840.48,1836.94,1843.1,1839.32,1834.56,1835.68,1833.97,1836.29,1832.85,1833.61,1832.08,1832.34,1832.06,1828.77,1831.28,1825.87,1827.97,1825.62,1825.12,1824.34,1825.9,1825.58,1821.01,1816.95,1819.03,1816.94,1815.18,1812.11,1809.13,1809.71,1807.39,1805.48,1805.75,1799.86,1800,1795.76,1790.54,1791.02,1784.39,1786.12,1779.71,1776.85,1773.9,1770.15,1766.13,1764.21,1760.82,1753.67,1753.54,1751.51,1749.47,1746.22,1740.37,1737.47,1739.24,1734.53,1733.08,1729.46,1728.28,1723.81,1724.55,1722.09,1722.23,1718.89,1722.42,1718.06,1716.46,1715.61,1712.06,1716.57,1713.94,1714.57,1712.1,1712.82,1711.54,1713.83,1715.97,1715.15,1711.74,1707.09,1709.62,1708.97,1708.44,1707.13,1708.32,1708.99,1709.56,1710.66,1709.21,1705,1706.91,1708.98,1709.55,1707.87,1711.75,1709.6,1707.25,1709.38,1711.03,1707.54,1713.78,1715.33,1712.53,1712.23,1713.35,1714.41,1715.08,1714.47,1714.59,1714.2,1719.27,1717.82,1717.45,1715.98,1715.72,1718.06,1716.24,1722.21,1720.52,1718.12,1718.25,1720.3,1721.01,1721.1,1718.81,1718.43,1723.85,1722.4,1727.06,1724.11,1726.46,1722.43,1726.22,1729.86,1731.78,1730.4,1728.96,1731.93,1733.87,1734.26,1738.21,1733.66,1735.43,1738.44,1738.3,1739.67,1741.38,1743.24,1741.05,1742.29,1746.72,1746.75,1746.14,1752.09,1747.98,1749.32,1748.97,1751.42,1752.61,1754.05,1755.7,1756.82,1758.88,1758.04,1757.65,1758.02,1762.66,1762.44,1761.41,1758.4,1766.35,1767.05,1767.97,1766.6,1768.59,1768.64,1771.45,1770.72,1768.7,1771.49,1772.91,1771.98,1772.96,1773.08,1776.14,1778.21
